127.0.0.1 - - [02/Jun/2020:12:24:51 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:16:58 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:17:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:17:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:17:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:17:54 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:17:57 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:18:01 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:18:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:18:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:18:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:18:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DV78A1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:19:03 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9154
0:0:0:0:0:0:0:1 - - [02/Jun/2020:13:20:37 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:04:09 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=SJTA&filedate=2020-05-17&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:07:13 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:08:37 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:09:36 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:10:23 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:20 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:43 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:47 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:51 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:55 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:11:59 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:12:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:12:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:12:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:12:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:12:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DH45E1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:16:20 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9154
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:25:33 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:25:54 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=CAPEMAY&filedate=2020-05-18&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:26:32 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:27:41 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:28:19 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:02 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:15 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:41 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:29:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:30:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:30:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:30:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:30:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:30:02 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SA45P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:14:31:01 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9154
